5.93	-0.128149
5.935	-0.128276
5.94	-0.128346
5.945	-0.128359
5.95	-0.128314
5.955	-0.128214
5.96	-0.128064
5.965	-0.127865
5.97	-0.12761
5.975	-0.127283
5.98	-0.126862
5.985	-0.126332
5.99	-0.125684
5.995	-0.124922
6	-0.124055
6.005	-0.12309
6.01	-0.122027
6.015	-0.12087
6.02	-0.119628
6.025	-0.118314
6.03	-0.116939
6.035	-0.115507
6.04	-0.114013
6.045	-0.112451
6.05	-0.110821
6.055	-0.109126
6.06	-0.107377
6.065	-0.105588
6.07	-0.10378
6.075	-0.101969
6.08	-0.100164
6.085	-0.0983634
6.09	-0.0965635
6.095	-0.0947614
6.1	-0.0929547
6.105	-0.0911372
6.11	-0.0892963
6.115	-0.0874163
6.12	-0.0854851
6.125	-0.0835001
6.13	-0.08147
6.135	-0.079408
6.14	-0.0773236
6.145	-0.0752161
6.15	-0.0730766
6.155	-0.0708945
6.16	-0.0686632
6.165	-0.0663812
6.17	-0.0640504
6.175	-0.0616744
6.18	-0.0592596
6.185	-0.0568164
6.19	-0.05436
6.195	-0.0519092
6.2	-0.0494838
6.205	-0.0471035
6.21	-0.0447842
6.215	-0.0425338
6.22	-0.0403492
6.225	-0.0382193
6.23	-0.0361347
6.235	-0.0340967
6.24	-0.0321176
6.245	-0.0302123
6.25	-0.0283881
6.255	-0.0266435
6.26	-0.0249734
6.265	-0.0233752
6.27	-0.0218475
6.275	-0.0203842
6.28	-0.0189727
6.285	-0.0175955
6.29	-0.0162359
6.295	-0.0148823
6.3	-0.0135301
6.305	-0.0121841
6.31	-0.0108573
6.315	-0.00956688
6.32	-0.00832716
6.325	-0.00714438
6.33	-0.00601661
6.335	-0.00493861
6.34	-0.00390809
6.345	-0.00292922
6.35	-0.00201189
6.355	-0.00116751
6.36	-0.000405024
6.365	0.000268927
6.37	0.000845421
6.375	0.00130912
6.38	0.00164083
6.385	0.00182688
6.39	0.00186785
6.395	0.00177847
6.4	0.00157894
6.405	0.00128597
6.41	0.000909933
6.415	0.000456653
6.42	-7.13563e-05
6.425	-0.000675021
6.43	-0.0013566
6.435	-0.00211466
6.44	-0.00294112
6.445	-0.00382441
6.45	-0.00475542
6.455	-0.00572908
6.46	-0.00673984
6.465	-0.007777
6.47	-0.00882682
6.475	-0.00988061
6.48	-0.0109423
6.485	-0.0120293
6.49	-0.0131653
6.495	-0.0143712
6.5	-0.0156574
6.505	-0.0170245
6.51	-0.0184681
6.515	-0.0199843
6.52	-0.0215724
6.525	-0.0232329
6.53	-0.0249663
6.535	-0.0267728
6.54	-0.0286532
6.545	-0.0306089
6.55	-0.0326423
6.555	-0.0347552
6.56	-0.0369484
6.565	-0.0392179
6.57	-0.0415522
6.575	-0.0439297
6.58	-0.0463222
6.585	-0.0487029
6.59	-0.0510558
